
Note: No compatibility mode selected!


Circuit: * g1_gate power-up: supply ramps in both orders with en pad low, then en high; gate pad with 5 nf

Doing analysis at TEMP = 85.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
sub!                                         0
vdda_s                                       0
vdda                              -1.48056e-23
vdd_s                                        0
vdd                                          0
en_pad                                       0
trip_d                                       0
clr_d                                        0
fast_en                                      0
hard_cmp                                     0
xpe.xi0.net4                      -1.27691e-18
xpe.xi0.net7                       2.25803e-19
xpe.xi0.net1                      -2.15672e-28
xpe.xi0.net2                                 0
en_core                                      0
xpe.xi0.xi0.xr0.dt                           0
xg.n_11                                      0
gate_core                                    0
xg.n_13                                      0
tripped                                      0
xg.n_12                                      0
fault_core                                   0
xg.n_6                                       0
xg.n_4                                       0
xg.n_10                                      0
xg.n_9                                       0
xg.n_8                                       0
xg.n_7                                       0
xg.n_i233                                    0
xg.n_36                              3.978e-19
xg.n_37                           -5.12009e-19
xg.n_35                            4.31943e-19
xg.n_34                            -1.9271e-18
xg.n_i234                         -9.86674e-19
xg.n_19                           -5.35807e-19
xg.n_29                           -1.19542e-18
xg.n_22                            -2.1691e-19
xg.n_i235                          6.81048e-19
xg.n_31                            2.42656e-20
xg.n_32                            8.45882e-19
xg.n_25                           -8.38645e-19
xg.n_i236                           9.6823e-19
xg.n_30                             1.0312e-18
xg.n_i237                          8.01994e-20
xg.n_i238                         -1.22988e-18
xg.n_33                           -9.56186e-19
xg.n_18                            1.71471e-20
xg.n_21                            5.58002e-19
xg.n_24                             1.9052e-19
xg.n_28                            -4.2894e-19
xg.n_27                            3.47252e-19
xg.n_17                            6.87579e-19
xg.n_26                           -9.37422e-20
xg.n_23                           -1.85385e-19
xg.n_20                            3.20741e-20
xpg.xi2.xi1.net2                             0
xpg.net1                          -1.14402e-13
xpg.xi2.xi1.net4                    1.1562e-18
xpg.xi2.xi1.net3                   1.35533e-19
xpg.xi2.xi0.net2                             0
xpg.net2                           9.33365e-18
xpg.xi2.xi0.net4                   1.15619e-18
xpg.xi2.xi0.net3                   1.35533e-19
gate                               1.77113e-22
gfet                               1.77113e-22
vh#branch                                    0
vf#branch                                    0
vc#branch                                    0
vz#branch                                    0
ven#branch                         -4.1133e-30
vdd#branch                                   0
vdda#branch                       -2.96111e-23
vsub#branch                       -1.13857e-25

