 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.640000000000000e-08  3.502380176961933e-20 -9.736758830421837e-23 -1.156173257772664e-16 -1.701133332323411e-16 -1.000661217927545e-23 -1.423108658774986e-21 -2.846217317549971e-21 -2.001322435855090e-23 
 2.140000000000000e-08 -3.843369769153800e-20 -2.032621798916472e-21 -1.072044883372211e-16 -1.647423053964027e-16 -4.395227774121382e-23  1.292302648548856e-21  2.584605297097713e-21 -8.790455548242764e-23 
 2.640000000000000e-08  3.621799171769362e-20 -2.467253949446696e-22 -9.513685966368811e-17 -1.653222782749884e-16 -3.970010803841227e-23 -1.906655609190969e-21 -3.813311218381937e-21 -7.940021607682455e-23 
 3.140000000000000e-08 -3.853820447306673e-20 -2.081850211086110e-21 -8.766947449844634e-17 -1.628048636124799e-16 -3.220408519142436e-23  1.830020545000313e-21  3.660041090000627e-21 -6.440817038284871e-23 
 3.640000000000000e-08  3.624002067852731e-20 -2.602097855294713e-22 -8.244556495911132e-17 -1.682402008387810e-16  3.752033351075050e-23 -1.794132933282449e-21 -3.588265866564899e-21  7.504066702150101e-23 
 4.139999999999999e-08 -3.853948821531201e-20 -2.083402054404431e-21 -6.632072000071141e-17 -1.711962163982572e-16 -7.337501195589073e-24  1.673070571806938e-21  3.346141143613876e-21 -1.467500239117815e-23 
 4.639999999999999e-08  3.613586695637089e-20 -2.644453252543975e-22 -6.741661144951271e-17 -1.683579841900579e-16 -5.156077576659424e-23 -1.949111069448334e-21 -3.898222138896668e-21 -1.031215515331885e-22 
 5.139999999999999e-08 -3.854252419340224e-20 -2.088401276654252e-21 -6.368771710537466e-17 -1.666537818989929e-16 -5.408696032935748e-23  1.628454516672819e-21  3.256909033345639e-21 -1.081739206587150e-22 
 5.639999999999999e-08  3.615601578936326e-20 -2.681114448406122e-22 -6.496558410332617e-17 -1.665322278377747e-16 -4.119869814638699e-23 -1.968196434371292e-21 -3.936392868742584e-21 -8.239739629277397e-23 
 6.139999999999999e-08 -3.854932518888271e-20 -2.091846731401481e-21 -6.357715972968385e-17 -1.648324025757235e-16 -4.169587056283884e-23  1.638899201076985e-21  3.277798402153969e-21 -8.339174112567769e-23 
 6.640000000000000e-08  3.604939949808814e-20 -2.779361191086511e-22 -6.447718951441712e-17 -1.594118882171864e-16 -4.248711891287959e-23 -1.919568699501766e-21 -3.839137399003533e-21 -8.497423782575918e-23 
 7.140000000000000e-08 -3.853595722431147e-20 -2.102215371842318e-21 -6.601777911974281e-17 -1.544569285044503e-16 -4.002509695864499e-23  1.821862776145370e-21  3.643725552290739e-21 -8.005019391728999e-23 
 7.640000000000001e-08  3.616985706665559e-20 -2.802981109154694e-22 -6.356898158670902e-17 -1.512581710889141e-16 -3.349233112381095e-23 -1.734894104078235e-21 -3.469788208156471e-21 -6.698466224762191e-23 
 8.140000000000001e-08 -3.858340338127023e-20 -2.104893046273002e-21 -6.087155696589785e-17 -1.432427240256864e-16 -3.297838830982668e-23  1.761634207334979e-21  3.523268414669958e-21 -6.595677661965336e-23 
 8.640000000000002e-08  3.616078077701520e-20 -2.834743496167175e-22 -5.599860376872307e-17 -1.345421140116609e-16 -2.755156591612286e-23 -1.857619690545733e-21 -3.715239381091466e-21 -5.510313183224573e-23 
 9.140000000000002e-08 -3.858844505068700e-20 -2.108341675728521e-21 -5.706413130533508e-17 -1.336984567610617e-16 -4.651297789421723e-23  1.673441833850814e-21  3.346883667701628e-21 -9.302595578843445e-23 
 9.640000000000003e-08  3.616160177159366e-20 -2.867412496808234e-22 -5.950289523017067e-17 -1.306551873993399e-16 -7.471419764677686e-23 -1.876929358199791e-21 -3.753858716399583e-21 -1.494283952935537e-22 
 1.014000000000000e-07 -3.851318091378954e-20 -2.106643595547713e-21 -6.507858155968984e-17 -1.325387842154094e-16 -3.825754537412493e-23  1.502982069562381e-21  3.005964139124762e-21 -7.651509074824985e-23 
 1.064000000000000e-07  3.613232138399600e-20 -2.854277674096333e-22 -6.699804153800810e-17 -1.315287801281042e-16 -3.920912796169766e-23 -2.260823423730740e-21 -4.521646847461479e-21 -7.841825592339531e-23 
 1.114000000000000e-07 -3.859214417926097e-20 -2.110467596857192e-21 -7.271883772259985e-17 -1.340650060709764e-16 -7.351877311003474e-23  1.235134329251474e-21  2.470268658502947e-21 -1.470375462200695e-22 
 1.164000000000000e-07  3.616509484359134e-20 -2.885698910315212e-22 -7.167542004147483e-17 -1.377404765947628e-16 -4.946816409758271e-23 -2.325963488761890e-21 -4.651926977523780e-21 -9.893632819516543e-23 
 1.214000000000000e-07 -3.858808724723021e-20 -2.112946692723417e-21 -6.718219771612113e-17 -1.422848684104583e-16 -4.304968152670345e-23  1.245253205521068e-21  2.490506411042137e-21 -8.609936305340690e-23 
 1.264000000000000e-07  3.615551952824077e-20 -2.912853044418723e-22 -6.506260548385503e-17 -1.429041462494683e-16 -3.830798350224480e-23 -2.322512854076288e-21 -4.645025708152577e-21 -7.661596700448960e-23 
 1.314000000000001e-07 -3.859517141928655e-20 -2.116009002781682e-21 -6.389689954774914e-17 -1.391823562510022e-16 -4.117280190786564e-23  1.213011418034926e-21  2.426022836069851e-21 -8.234560381573127e-23 
 1.364000000000001e-07  3.615657215804099e-20 -2.941988359614553e-22 -6.250339568181162e-17 -1.310986544217468e-16 -3.777955697833094e-23 -2.340218363740693e-21 -4.680436727481387e-21 -7.555911395666188e-23 
 1.414000000000001e-07 -4.240680914069986e-20 -2.356921302876285e-21 -5.719024611602384e-17 -1.332488342683227e-16 -3.884442098700594e-23  1.233869853152854e-21  2.467739706305708e-21 -7.768884197401188e-23 
 1.464000000000001e-07  2.704525741369444e-20 -1.163885904001499e-21 -5.180443394862768e-17 -1.369487074076919e-16 -4.542857962893670e-23 -2.363445143310949e-21 -4.726890286621897e-21 -9.085715925787341e-23 
 1.514000000000001e-07 -3.189117351489954e-20 -2.711517817534256e-21 -5.121706298027696e-17 -1.415043181337749e-16 -2.995347173409720e-23  1.226552647018829e-21  2.453105294037657e-21 -5.990694346819441e-23 
 1.564000000000001e-07  3.947995826652107e-20 -5.581855352597846e-22 -4.985199777801394e-17 -1.421258246020435e-16 -8.665430748906831e-24 -2.313245846281664e-21 -4.626491692563328e-21 -1.733086149781366e-23 
 1.614000000000001e-07 -4.018448666392919e-20 -2.361913017590850e-21 -4.860234479394960e-17 -1.384047478636924e-16 -2.933998983314780e-23  1.200301196662480e-21  2.400602393324960e-21 -5.867997966629560e-23 
 1.664000000000001e-07  2.581168693927811e-20 -1.164727858514998e-21 -4.755824748193535e-17 -1.303211614083622e-16 -1.478102582671431e-23 -2.371131451132155e-21 -4.742262902264311e-21 -2.956205165342862e-23 
 1.714000000000001e-07 -3.189013308995415e-20 -2.710945323268741e-21 -4.637177778282586e-17 -1.324736061091565e-16 -1.267426327924629e-23  1.235317121477593e-21  2.470634242955187e-21 -2.534852655849257e-23 
 1.764000000000001e-07  3.947734865969062e-20 -5.573699070693256e-22 -4.479977326208679e-17 -1.361745127239609e-16 -2.992160399877419e-23 -2.310670640344618e-21 -4.621341280689236e-21 -5.984320799754838e-23 
 1.814000000000001e-07 -4.020279215513186e-20 -2.362216480010917e-21 -4.369538542195140e-17 -1.407301876982615e-16 -2.235833832129678e-23  1.234842595781720e-21  2.469685191563440e-21 -4.471667664259355e-23 
 1.864000000000001e-07  2.581568434160140e-20 -1.165112232704395e-21 -4.266920942814494e-17 -1.413539044218126e-16 -8.637808681778794e-24 -2.354219497818329e-21 -4.708438995636657e-21 -1.727561736355759e-23 
 1.914000000000001e-07 -3.190289106003396e-20 -2.712128332129204e-21 -4.185244992178273e-17 -1.376330236711762e-16 -3.026855559487641e-23  1.196055721280484e-21  2.392111442560968e-21 -6.053711118975282e-23 
 1.964000000000001e-07  3.947836848980492e-20 -5.586648118285743e-22 -4.051028344366791e-17 -1.295513607071470e-16 -1.421556159997660e-23 -2.335480474607881e-21 -4.670960949215762e-21 -2.843112319995320e-23 
 2.014000000000001e-07 -4.018958092869771e-20 -2.362639719038948e-21 -3.453914768596791e-17 -1.317039708300898e-16 -7.539807663898499e-24  1.227978395299662e-21  2.455956790599323e-21 -1.507961532779700e-23 
 2.064000000000001e-07  2.582653880894749e-20 -1.164558219543038e-21 -2.205331414350666e-17 -1.354049314425202e-16 -1.740433236344932e-23 -2.339120553400416e-21 -4.678241106800832e-21 -3.480866472689863e-23 
 2.114000000000001e-07 -3.190467458857559e-20 -2.711415024015100e-21 -1.514811803143663e-17 -1.399614101798564e-16 -1.561107750766891e-23  1.232005992161584e-21  2.464011984323168e-21 -3.122215501533783e-23 
 2.164000000000001e-07  3.947782153784681e-20 -5.579804902962514e-22 -7.651560286221330e-18 -1.405857811220703e-16 -2.275223113091968e-23 -2.329673194532245e-21 -4.659346389064490e-21 -4.550446226183936e-23 
 2.214000000000001e-07 -4.018614786812830e-20 -2.361792659623614e-21 -4.175935694903039e-18 -1.368663968884956e-16 -2.934275561852708e-23  1.212705022460567e-21  2.425410044921135e-21 -5.868551123705417e-23 
 2.264000000000001e-07  2.581702637330017e-20 -1.164307772980678e-21 -2.906931854979877e-18 -1.287847224672609e-16 -1.301883395339297e-23 -2.365742855302582e-21 -4.731485710605164e-21 -2.603766790678594e-23 
 2.314000000000002e-07 -3.190992732390415e-20 -2.711694967837478e-21 -7.626385486723217e-18 -1.289720162910334e-16 -2.119843138763356e-23  1.223140768033770e-21  2.446281536067539e-21 -4.239686277526712e-23 
 2.364000000000002e-07  3.948914173406349e-20 -5.577011723614172e-22 -3.702087212781965e-18 -1.316322335751505e-16 -2.793676823939223e-23 -2.311548807643627e-21 -4.623097615287255e-21 -5.587353647878447e-23 
 2.414000000000001e-07 -4.018265765295555e-20 -2.361137891312282e-21  1.399500252431397e-18 -1.360880037685086e-16 -1.668274480058207e-23  1.250882921965902e-21  2.501765843931804e-21 -3.336548960116414e-23 
 2.464000000000001e-07  2.580357694752859e-20 -1.164417188556873e-21  2.953087093439144e-18 -1.407251220532756e-16 -1.433997440468589e-23 -2.392690044670790e-21 -4.785380089341581e-21 -2.867994880937179e-23 
 2.514000000000001e-07 -3.190389572153808e-20 -2.711659377257133e-21  3.938635487010473e-18 -1.433195324628912e-16 -2.803291398704209e-23  1.224632916293492e-21  2.449265832586984e-21 -5.606582797408419e-23 
 2.564000000000002e-07  3.947666134524941e-20 -5.584025160693053e-22 -2.943749986542893e-18 -1.406407153775546e-16 -2.529089080720831e-23 -2.367048756613920e-21 -4.734097513227841e-21 -5.058178161441663e-23 
 2.614000000000002e-07 -4.019273374109643e-20 -2.362655448512304e-21 -8.596643539163661e-19 -1.271772828602732e-16 -2.594018694684458e-24  1.241811123838119e-21  2.483622247676238e-21 -5.188037389368917e-24 
 2.664000000000002e-07  2.582384943906212e-20 -1.164827934427341e-21  4.067424080618650e-18 -1.235959687427423e-16 -2.568247434243214e-23 -2.339643044355555e-21 -4.679286088711109e-21 -5.136494868486427e-23 
 2.714000000000002e-07 -3.190684604044328e-20 -2.711882967901786e-21  6.146670895312660e-18 -1.267163744634350e-16 -2.128254342137778e-23  1.240247156073569e-21  2.480494312147138e-21 -4.256508684275557e-23 
 2.764000000000002e-07  3.947380890266343e-20 -5.587319239522238e-22 -7.071575565894540e-19 -1.312458224301764e-16 -2.296707891579117e-23 -2.355436164667898e-21 -4.710872329335795e-21 -4.593415783158235e-23 
 2.814000000000002e-07 -4.019361608256904e-20 -2.363052482631537e-21  1.353327776898560e-18 -1.358934983271636e-16 -3.306464709915328e-23  1.214024495216832e-21  2.428048990433664e-21 -6.612929419830656e-23 
 2.864000000000002e-07  2.581159124185730e-20 -1.165987424438270e-21  7.011126684083020e-18 -1.405415177690605e-16 -1.569162714871927e-23 -2.369010341066576e-21 -4.738020682133152e-21 -3.138325429743853e-23 
 2.914000000000002e-07 -3.190638449671128e-20 -2.713179410769937e-21 -1.723826847429387e-20 -1.416673269151399e-16 -1.650053658926396e-23  1.233715591142414e-21  2.467431182284828e-21 -3.300107317852793e-23 
 2.964000000000002e-07  3.948687959400753e-20 -5.591732186999918e-22  2.417973762030903e-18 -1.380916771285315e-16 -2.572944165251982e-23 -2.347808503171143e-21 -4.695617006342286e-21 -5.145888330503965e-23 
 3.014000000000002e-07 -4.019494440761093e-20 -2.363281982985068e-21  8.516529800195344e-18 -1.300211138118903e-16 -1.057107355694662e-23  1.266498190654444e-21  2.532996381308887e-21 -2.114214711389325e-23 
 3.064000000000002e-07  2.580788292068283e-20 -1.166368165344910e-21  1.181981102688581e-18 -1.296279964282041e-16 -1.987165335957548e-23 -2.385350861466505e-21 -4.770701722933011e-21 -3.974330671915097e-23 
 3.114000000000002e-07 -3.190675993603446e-20 -2.713607083000458e-21  4.230302444511070e-18 -1.338968850448982e-16 -3.289161753537294e-23  1.208391184709759e-21  2.416782369419518e-21 -6.578323507074589e-23 
 3.164000000000002e-07  3.947476789991324e-20 -5.603458083357108e-22  7.116047420230586e-18 -1.385302733516131e-16 -1.746430891345951e-23 -2.334521259493632e-21 -4.669042518987265e-21 -3.492861782691903e-23 
 3.214000000000002e-07 -4.019502454057022e-20 -2.364619080767634e-21  1.960503845565876e-19 -1.417071540682025e-16 -2.253772096297922e-23  1.238623783112037e-21  2.477247566224073e-21 -4.507544192595843e-23 
 3.264000000000002e-07  2.582121389503162e-20 -1.166839917415157e-21  3.353532086993354e-18 -1.374215240467904e-16 -2.484056213767548e-23 -2.382917833977607e-21 -4.765835667955214e-21 -4.968112427535096e-23 
 3.314000000000002e-07 -3.190826643797312e-20 -2.713873086402380e-21  8.322048007233427e-18 -1.292650442396771e-16 -1.038464635460600e-23  1.260614879239214e-21  2.521229758478428e-21 -2.076929270921201e-23 
 3.364000000000002e-07  3.947154591526988e-20 -5.607322641063720e-22  1.358144122626354e-18 -1.288661826917922e-16 -1.902727276106898e-23 -2.350154732079869e-21 -4.700309464159738e-21 -3.805454552213797e-23 
 3.414000000000002e-07 -4.019591530193763e-20 -2.365074697003323e-21  4.461312859945392e-18 -1.331357168964305e-16 -3.263819542115897e-23  1.214126183703394e-21  2.428252367406788e-21 -6.527639084231795e-23 
 3.464000000000002e-07  2.580901013940324e-20 -1.168051405008211e-21  6.993172791560565e-18 -1.377692103280741e-16 -1.823476144175023e-23 -2.369711208325721e-21 -4.739422416651442e-21 -3.646952288350047e-23 
 3.514000000000002e-07 -3.190804745360595e-20 -2.715231379297097e-21  2.356540036254350e-20 -1.409482849238839e-16 -2.278320586709199e-23  1.232894201699293e-21  2.465788403398586e-21 -4.556641173418398e-23 
 3.564000000000003e-07  3.948482489190029e-20 -5.612216043125380e-22  3.535003160007824e-18 -1.366651340077426e-16 -2.406523422176930e-23 -2.347728694556941e-21 -4.695457389113881e-21 -4.813046844353860e-23 
 3.614000000000003e-07 -4.019775202213948e-20 -2.365376700744047e-21  6.301815715801828e-18 -1.285095198885121e-16 -1.304773502197190e-23  1.253754301335306e-21  2.507508602670613e-21 -2.609547004394380e-23 
 3.664000000000003e-07  2.580570092030879e-20 -1.168482817063091e-21  5.091389345747455e-18 -1.261446767157303e-16 -1.351680593381802e-23 -2.351846612559445e-21 -4.703693225118891e-21 -2.703361186763604e-23 
 3.714000000000003e-07 -3.190858267046132e-20 -2.715709719250182e-21 -1.975783652545476e-18 -1.293728340054108e-16 -4.414157257200804e-23  1.194335256249448e-21  2.388670512498896e-21 -8.828314514401607e-23 
 3.764000000000003e-07  3.947238493394467e-20 -5.624622103589693e-22  4.690676015173611e-19 -1.339043845763572e-16 -1.844047407851216e-23 -2.343450428426580e-21 -4.686900856853159e-21 -3.688094815702433e-23 
 3.814000000000003e-07 -4.019721674626468e-20 -2.366744522324573e-21  6.016934732531525e-18 -1.370821454461340e-16 -9.723995268435899e-24  1.223862774060249e-21  2.447725548120498e-21 -1.944799053687180e-23 
 3.864000000000003e-07  2.581866732712177e-20 -1.168994504223428e-21 -7.130313715731403e-19 -1.408322880661830e-16 -4.013708282499359e-23 -2.368423375519034e-21 -4.736846751038068e-21 -8.027416564998718e-23 
 3.914000000000003e-07 -3.191061087789242e-20 -2.716048646921132e-21  1.651551571993124e-18 -1.393190733972594e-16 -1.151362046605621e-23  1.261567419832469e-21  2.523134839664938e-21 -2.302724093211242e-23 
 3.964000000000003e-07  3.946995073005126e-20 -5.628781054533910e-22  7.366750207559477e-18 -1.363064691215319e-16 -3.887530108469120e-24 -2.352791758517558e-21 -4.705583517035115e-21 -7.775060216938240e-24 
 4.014000000000003e-07 -4.019878105418711e-20 -2.367256245540579e-21  5.293768070146187e-19 -1.283127622245825e-16 -3.665182889696162e-23  1.233759849253202e-21  2.467519698506405e-21 -7.330365779392324e-23 
 4.064000000000003e-07  2.580646706499926e-20 -1.170266707409085e-21  3.291700455186102e-18 -1.259604671659733e-16 -1.970644798505294e-23 -2.409883021722888e-21 -4.819766043445776e-21 -3.941289597010587e-23 
 4.114000000000003e-07 -3.190999998394215e-20 -2.717440806526310e-21  5.784092970149433e-18 -1.277200584578424e-16 -1.059380771346696e-23  1.237029655044931e-21  2.474059310089862e-21 -2.118761542693392e-23 
 4.164000000000003e-07  3.948274057916923e-20 -5.634213758944722e-22 -5.012350960045673e-19 -1.313550964058699e-16 -3.822332251769081e-23 -2.299441266086721e-21 -4.598882532173441e-21 -7.644664503538161e-23 
 4.214000000000003e-07 -4.020070588538286e-20 -2.367620585665047e-21  1.639282429010510e-18 -1.359107829257680e-16 -2.146552353328915e-23  1.229554181751258e-21  2.459108363502515e-21 -4.293104706657829e-23 
 4.264000000000003e-07  2.580380159429187e-20 -1.170718952471045e-21  7.326788309564206e-18 -1.405538717751651e-16 -9.528926521455382e-24 -2.386054319357650e-21 -4.772108638715300e-21 -1.905785304291076e-23 
 4.314000000000003e-07 -3.191121672151624e-20 -2.717968302663243e-21  3.653657827070710e-19 -1.391329797556428e-16 -3.379158780149013e-23  1.231936314485270e-21  2.463872628970539e-21 -6.758317560298026e-23 
 4.364000000000003e-07  3.947036737338296e-20 -5.647127448454180e-22  3.473094139333930e-18 -1.321105640820169e-16 -1.492907676706161e-23 -2.372777232911306e-21 -4.745554465822612e-21 -2.985815353412321e-23 
 4.414000000000003e-07 -4.020015429934360e-20 -2.369035480183484e-21  6.016018971881864e-18 -1.303512467372253e-16 -7.880706368182355e-24  1.243161516375505e-21  2.486323032751011e-21 -1.576141273636471e-23 
 4.464000000000003e-07  2.581639300922313e-20 -1.171297054388716e-21 -6.231132537141717e-19 -1.337287216584939e-16 -3.864092793791031e-23 -2.334701127015131e-21 -4.669402254030261e-21 -7.728185587582062e-23 
 4.514000000000003e-07 -3.191295381526581e-20 -2.718357343882669e-21  1.467849058649001e-18 -1.382706220025520e-16 -2.175152344492086e-23  1.223824155955387e-21  2.447648311910775e-21 -4.350304688984172e-23 
 4.564000000000004e-07  3.946776081583055e-20 -5.651812993674533e-22  7.509762603943498e-18 -1.429117380039217e-16 -8.783576663254348e-24 -2.350858170192835e-21 -4.701716340385670e-21 -1.756715332650870e-23 
 4.614000000000004e-07 -4.020156227561017e-20 -2.369587596471618e-21  5.977884960379346e-19 -1.395227756732896e-16 -3.525958068920957e-23  1.237215389998577e-21  2.474430779997153e-21 -7.051916137841914e-23 
 4.664000000000004e-07  2.580390977858659e-20 -1.172620978375532e-21  3.351328461533259e-18 -1.274422103992460e-16 -1.118399275621246e-23 -2.407708617395583e-21 -4.815417234791166e-21 -2.236798551242493e-23 
 4.714000000000004e-07 -3.191224593623149e-20 -2.719795470086502e-21  5.844652709939315e-18 -1.232820385124321e-16 -1.093682771935852e-23  1.236975455038588e-21  2.473950910077175e-21 -2.187365543871705e-23 
 4.764000000000004e-07  3.948041263211297e-20 -5.657744923587132e-22 -4.625611856938347e-19 -1.255978707539973e-16 -3.810850872834364e-23 -2.300880976432038e-21 -4.601761952864076e-21 -7.621701745668729e-23 
 4.814000000000004e-07 -4.020348671188693e-20 -2.369999950539293e-21  1.710246457296863e-18 -1.300406298001411e-16 -2.128723680772662e-23  1.230549390913430e-21  2.461098781826860e-21 -4.257447361545323e-23 
 4.864000000000003e-07  2.580118379089467e-20 -1.173121422381102e-21  7.387014432336044e-18 -1.346837912278778e-16 -9.517514104953010e-24 -2.385772248831702e-21 -4.771544497663403e-21 -1.903502820990602e-23 
 4.914000000000003e-07 -3.191350619922897e-20 -2.720370930884659e-21  4.258165760601894e-19 -1.393340542269601e-16 -4.200878234593642e-23  1.230747569834930e-21  2.461495139669861e-21 -8.401756469187283e-23 
 4.964000000000002e-07  3.946799395662473e-20 -5.671135968226836e-22  3.533674084267006e-18 -1.359487560280123e-16 -1.402749429668357e-23 -2.373250364287588e-21 -4.746500728575177e-21 -2.805498859336713e-23 
 5.014000000000002e-07 -4.020297864560868e-20 -2.371462245477441e-21  6.076583296543057e-18 -1.344488443557196e-16 -9.608647546217383e-24  1.243182253870366e-21  2.486364507740732e-21 -1.921729509243477e-23 
 5.064000000000001e-07  2.581373316852473e-20 -1.173746484806918e-21 -5.847276932711157e-19 -1.338172207267987e-16 -3.687474080827502e-23 -2.335601730194063e-21 -4.671203460388126e-21 -7.374948161655003e-23 
 5.114000000000001e-07 -3.191528890502537e-20 -2.720806710861032e-21  1.538658595323514e-18 -1.340105964335072e-16 -1.896468271943637e-23  1.225198831857468e-21  2.450397663714937e-21 -3.792936543887274e-23 
 5.164000000000000e-07  3.946533793281923e-20 -5.676289912729264e-22  7.569462183143115e-18 -1.342912018425695e-16 -6.070517546016235e-24 -2.350236652749498e-21 -4.700473305498996e-21 -1.214103509203247e-23 
 5.214000000000000e-07 -4.020442990622743e-20 -2.372061011086300e-21  6.572274519947123e-19 -1.345763386480150e-16 -3.907772782970572e-23  1.236834881048136e-21  2.473669762096272e-21 -7.815545565941144e-23 
 5.263999999999999e-07  2.580120985301294e-20 -1.175116588271776e-21  3.410385898119085e-18 -1.348608722210054e-16 -1.862205465461286e-23 -2.408825759671785e-21 -4.817651519343570e-21 -3.724410930922572e-23 
 5.313999999999999e-07 -3.191458802270809e-20 -2.722288420794508e-21  5.903917838107617e-18 -1.336758839237508e-16 -8.629705664548599e-24  1.237437479141653e-21  2.474874958283306e-21 -1.725941132909720e-23 
 5.363999999999999e-07  3.947794034545265e-20 -5.682653205674137e-22 -4.031960184654852e-19 -1.330639321935683e-16 -3.572311169577561e-23 -2.300389986997843e-21 -4.600779973995686e-21 -7.144622339155123e-23 
 5.413999999999998e-07 -4.020666043421898e-20 -2.372532796349670e-21 -2.311077346113232e-18 -1.332576346735428e-16 -2.323230602028234e-23  1.230342144589661e-21  2.460684289179322e-21 -4.646461204056467e-23 
 5.463999999999998e-07  2.579868116715784e-20 -1.175665509812405e-21  2.392824040001322e-18 -1.335381159901832e-16 -7.463924585135210e-24 -2.385539841354796e-21 -4.771079682709591e-21 -1.492784917027042e-23 
 5.513999999999997e-07 -3.191555739025975e-20 -2.722887725297470e-21  8.172864417762385e-18 -1.338238173838905e-16 -2.651270260906121e-23  1.216200694826936e-21  2.432401389653872e-21 -5.302540521812242e-23 
 5.563999999999997e-07  3.946529943876762e-20 -5.696329698824843e-22  1.471178483856013e-18 -1.341096307076026e-16 -2.544903004857443e-23 -2.330888230520729e-21 -4.661776461041457e-21 -5.089806009714886e-23 
 5.613999999999996e-07 -4.020616970120677e-20 -2.374024404523069e-21  2.424266149947292e-18 -1.329267534219883e-16 -1.310641419868366e-23  1.220944525907979e-21  2.441889051815957e-21 -2.621282839736731e-23 
 5.663999999999996e-07  2.581121576767623e-20 -1.176319217085796e-21  5.317658233038437e-18 -1.323152179293194e-16 -2.717517736796660e-23 -2.372239372899721e-21 -4.744478745799442e-21 -5.435035473593319e-23 
 5.713999999999995e-07 -3.191755565098571e-20 -2.723363623130393e-21  4.180261350020929e-18 -1.325094916423335e-16 -2.076167054384874e-23  1.251242975686197e-21  2.502485951372394e-21 -4.152334108769749e-23 
 5.763999999999995e-07  3.946264222417053e-20 -5.701896345630218e-22 -2.306975541949480e-18 -1.327905564332590e-16 -1.863582388178993e-23 -2.313313514588792e-21 -4.626627029177584e-21 -3.727164776357987e-23 
 5.813999999999994e-07 -4.020770383591695e-20 -2.374667400720339e-21 -4.423110385236895e-18 -1.330765724608750e-16 -3.610786279530074e-23  1.194230211044489e-21  2.388460422088978e-21 -7.221572559060147e-23 
 5.863999999999994e-07  2.579905410429569e-20 -1.177709108580999e-21  1.231603352733728e-20 -1.333632426653229e-16 -1.553604509304772e-23 -2.415425527681876e-21 -4.830851055363751e-21 -3.107209018609544e-23 
 5.913999999999993e-07 -3.191712733711062e-20 -2.724873281570557e-21  1.909751680215948e-18 -1.321800421422518e-16 -9.796017888615704e-24  1.244177150874550e-21  2.488354301749099e-21 -1.959203577723141e-23 
 5.963999999999993e-07  3.947550323957052e-20 -5.708385530584764e-22  5.326353878917124e-18 -1.315692651641427e-16 -2.545389613251202e-23 -2.306549584139098e-21 -4.613099168278195e-21 -5.090779226502404e-23 
 6.013999999999992e-07 -4.020929183465776e-20 -2.375106030498407e-21 -1.367134972065837e-18 -1.317637386006884e-16 -2.801418640346690e-23  1.241457855267048e-21  2.482915710534096e-21 -5.602837280693379e-23 
 6.063999999999992e-07  2.579483697948654e-20 -1.178318179074326e-21 -3.473351086306845e-18 -1.320451249129333e-16 -1.412144653979369e-23 -2.365051042193016e-21 -4.730102084386033e-21 -2.824289307958738e-23 
