 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 2.314000000000002e-07 -1.277041244517107e-20 -1.278271122881333e-20  2.110525426144039e-17 -6.655218575350628e-17 -7.439959899960598e-24 -2.044965536493041e-21 -4.089931072986082e-21 -1.487991979992120e-23 
 2.364000000000002e-07 -1.276707174608742e-20 -1.278132930466162e-20  2.183066676413808e-17 -6.621027914085590e-17 -6.929677443164332e-24 -2.008169465065709e-21 -4.016338930131417e-21 -1.385935488632866e-23 
 2.414000000000001e-07 -1.277064498744960e-20 -1.278022968353845e-20  2.106516961587124e-17 -6.582862278143226e-17  6.304381438591715e-25 -2.138115681475008e-21 -4.276231362950017e-21  1.260876287718343e-24 
 2.464000000000001e-07 -1.276595131587340e-20 -1.277899365395840e-20  2.054289261628712e-17 -6.551736356276199e-17 -2.345747695722910e-24 -2.021335254696510e-21 -4.042670509393021e-21 -4.691495391445820e-24 
 2.514000000000001e-07 -1.276455096374173e-20 -1.277770472657609e-20  2.046809224281078e-17 -6.533719034740621e-17 -1.158822577317501e-23 -2.190427369827075e-21 -4.380854739654150e-21 -2.317645154635002e-23 
 2.564000000000002e-07 -1.276090043765845e-20 -1.277625166871177e-20  2.146544160042022e-17 -6.520091282579949e-17 -1.188876859170107e-23 -2.122225405511893e-21 -4.244450811023787e-21 -2.377753718340214e-23 
 2.614000000000002e-07 -1.276586102378992e-20 -1.277514817282155e-20  2.080353912123743e-17 -6.724597677649476e-17 -1.185911680234693e-23 -2.207288517967809e-21 -4.414577035935617e-21 -2.371823360469387e-23 
 2.664000000000002e-07 -1.275920055083551e-20 -1.277380660398173e-20  2.094476323378276e-17 -6.696508943038774e-17 -6.760173389091703e-24 -2.079472352064951e-21 -4.158944704129902e-21 -1.352034677818341e-23 
 2.714000000000002e-07 -1.275945805876778e-20 -1.277249057964342e-20  2.124009305082116e-17 -6.619579334875362e-17 -4.316256847013545e-24 -2.155692493221751e-21 -4.311384986443503e-21 -8.632513694027090e-24 
 2.764000000000002e-07 -1.275730870156482e-20 -1.277113045465778e-20  2.181984928740157e-17 -6.506123008165026e-17 -4.757455300694734e-24 -2.061553809916477e-21 -4.123107619832955e-21 -9.514910601389467e-24 
 2.814000000000002e-07 -1.276204222318737e-20 -1.277013740113287e-20  2.038138394914263e-17 -6.458694809863420e-17 -9.598493016011349e-24 -2.194095842937458e-21 -4.388191685874917e-21 -1.919698603202270e-23 
 2.864000000000002e-07 -1.275217654559092e-20 -1.276870451843496e-20  2.080035211268482e-17 -6.415692141765946e-17 -9.823422617071918e-24 -2.085642678229164e-21 -4.171285356458328e-21 -1.964684523414384e-23 
 2.914000000000002e-07 -1.275640018000178e-20 -1.276748772143979e-20  2.060287098180036e-17 -6.387401423517815e-17 -8.806727709535465e-24 -2.180878074339824e-21 -4.361756148679649e-21 -1.761345541907093e-23 
 2.964000000000002e-07 -1.275040193166075e-20 -1.276603961051761e-20  2.154014831184350e-17 -6.349064136534202e-17 -9.303904275942999e-24 -2.083860844968481e-21 -4.167721689936962e-21 -1.860780855188600e-23 
 3.014000000000002e-07 -1.275574361738220e-20 -1.276494357628347e-20  2.082851919343906e-17 -6.323728707319668e-17 -9.958049124562929e-24 -2.207325594279007e-21 -4.414651188558013e-21 -1.991609824912586e-23 
 3.064000000000002e-07 -1.274889922208682e-20 -1.276359829344801e-20  2.098491166816081e-17 -6.257881353196575e-17 -8.340552685738565e-24 -2.099194654487213e-21 -4.198389308974426e-21 -1.668110537147713e-23 
 3.114000000000002e-07 -1.274936384920412e-20 -1.276228823979669e-20  2.125700168151518e-17 -5.989776789269077e-17 -5.986733462314944e-24 -2.182941297144309e-21 -4.365882594288618e-21 -1.197346692462989e-23 
 3.164000000000002e-07 -1.274726230202338e-20 -1.276093972691982e-20  2.176574170613954e-17 -5.852645489009095e-17 -6.654916113068286e-24 -2.086793473469565e-21 -4.173586946939131e-21 -1.330983222613657e-23 
 3.214000000000002e-07 -1.275024553666619e-20 -1.275984992975495e-20  2.087895705481728e-17 -5.782301974691255e-17 -8.787260587384971e-24 -2.211213119032800e-21 -4.422426238065599e-21 -1.757452117476994e-23 
 3.264000000000002e-07 -1.274381386726855e-20 -1.275850711423552e-20  2.095993574151153e-17 -5.710508215319615e-17 -4.181856233221525e-24 -2.104799310049573e-21 -4.209598620099147e-21 -8.363712466443050e-24 
 3.314000000000002e-07 -1.274423659280512e-20 -1.275719557679630e-20  2.121640920965201e-17 -5.678189386654098e-17 -1.094588380480641e-23 -2.187750656667779e-21 -4.375501313335558e-21 -2.189176760961283e-23 
 3.364000000000002e-07 -1.274210562524315e-20 -1.275584259937448e-20  2.174682865931747e-17 -5.596008458177840e-17 -6.902711006297104e-24 -2.085047486372310e-21 -4.170094972744620e-21 -1.380542201259421e-23 
 3.414000000000002e-07 -1.274512687086813e-20 -1.275475006089851e-20  2.088746031721157e-17 -5.543670022976093e-17 -1.482782514497495e-23 -2.213523713200859e-21 -4.427047426401718e-21 -2.965565028994989e-23 
 3.464000000000002e-07 -1.273876186792408e-20 -1.275340938056387e-20  2.096515696807160e-17 -5.463088761013600e-17 -6.284408369215141e-24 -2.096227569073277e-21 -4.192455138146554e-21 -1.256881673843028e-23 
 3.514000000000002e-07 -1.273925827828772e-20 -1.275210597406703e-20  2.117866858428268e-17 -5.523427874786847e-17 -7.160529032567390e-24 -2.190175123903412e-21 -4.380350247806823e-21 -1.432105806513478e-23 
 3.564000000000003e-07 -1.273685278494573e-20 -1.275074533521669e-20  2.174222001472510e-17 -5.524434674978878e-17 -3.063340735244243e-24 -2.084027477175959e-21 -4.168054954351917e-21 -6.126681470488485e-24 
 3.614000000000003e-07 -1.274169289162332e-20 -1.274975435785137e-20  2.029708858490309e-17 -5.579119493298098e-17 -5.159812546425550e-24 -2.216356619659996e-21 -4.432713239319993e-21 -1.031962509285110e-23 
 3.664000000000003e-07 -1.273164402110741e-20 -1.274831278137821e-20  2.077499695119561e-17 -5.616626863787072e-17  9.393908408256273e-26 -2.101263201541285e-21 -4.202526403082569e-21  1.878781681651255e-25 
 3.714000000000003e-07 -1.273463112708389e-20 -1.274700718533695e-20  2.113268084977872e-17 -5.666966092696931e-17 -1.140073194721370e-23 -2.188125447039780e-21 -4.376250894079560e-21 -2.280146389442741e-23 
 3.764000000000003e-07 -1.273190519066520e-20 -1.274565531190708e-20  2.170364608026606e-17 -5.649997157106555e-17 -1.056246965030033e-23 -2.089204320679495e-21 -4.178408641358990e-21 -2.112493930060066e-23 
 3.814000000000003e-07 -1.273499362428679e-20 -1.274456649598397e-20  2.084283668261454e-17 -5.636928914159777e-17 -1.151626949663966e-23 -2.214913388803749e-21 -4.429826777607499e-21 -2.303253899327932e-23 
 3.864000000000003e-07 -1.272848633950327e-20 -1.274322123122796e-20  2.095439998500389e-17 -5.603650643193337e-17 -5.799975507308222e-24 -2.100841312327464e-21 -4.201682624654927e-21 -1.159995101461644e-23 
 3.914000000000003e-07 -1.272903005971496e-20 -1.274191388777214e-20  2.120630334154910e-17 -5.578290617166040e-17 -1.138506586916278e-23 -2.188055424212686e-21 -4.376110848425371e-21 -2.277013173832556e-23 
 3.964000000000003e-07 -1.272679909560470e-20 -1.274056066843174e-20  2.174616486561550e-17 -5.813250791539230e-17 -1.025959630793952e-23 -2.086012549451113e-21 -4.172025098902226e-21 -2.051919261587904e-23 
 4.014000000000003e-07 -1.273008316283908e-20 -1.273948294328832e-20  2.081242206450072e-17 -5.868815181647060e-17 -1.195141555557132e-23 -2.218596990169029e-21 -4.437193980338058e-21 -2.390283111114265e-23 
 4.064000000000003e-07 -1.272313726846683e-20 -1.273812454950466e-20  2.097683540313957e-17 -5.878985940575404e-17 -6.677991083237217e-24 -2.090878200231385e-21 -4.181756400462771e-21 -1.335598216647443e-23 
 4.114000000000003e-07 -1.272423966131298e-20 -1.273683224593529e-20  2.116281244670768e-17 -5.849642378824002e-17 -1.229269006724713e-23 -2.188016861052262e-21 -4.376033722104524e-21 -2.458538013449426e-23 
 4.164000000000003e-07 -1.272130382273602e-20 -1.273545787461990e-20  2.180766143890506e-17 -5.813593564445687e-17 -9.030962773010784e-24 -2.079854973656420e-21 -4.159709947312839e-21 -1.806192554602157e-23 
 4.214000000000003e-07 -1.272539900546597e-20 -1.273439970426173e-20  2.079850268657324e-17 -5.798488664825109e-17 -1.159380207741716e-23 -2.221441405148601e-21 -4.442882810297202e-21 -2.318760415483432e-23 
 4.264000000000003e-07 -1.271777264079912e-20 -1.273302983455839e-20  2.100868105586606e-17 -5.762665662669841e-17 -5.682957700740091e-24 -2.094681290016774e-21 -4.189362580033548e-21 -1.136591540148018e-23 
 4.314000000000003e-07 -1.271945739902373e-20 -1.273175347305518e-20  2.111848060176048e-17 -5.740427470244740e-17 -1.312633560112548e-23 -2.195499557036605e-21 -4.390999114073210e-21 -2.625267120225096e-23 
 4.364000000000003e-07 -1.271598925019987e-20 -1.273036934615697e-20  2.179703422158557e-17 -5.701212721077763e-17 -5.640131844032371e-24 -2.081981319644284e-21 -4.163962639288569e-21 -1.128026368806474e-23 
 4.414000000000003e-07 -1.272039537562946e-20 -1.272931343334331e-20  2.078931911548600e-17 -5.706245529027473e-17 -1.507763351815264e-23 -2.225764883972646e-21 -4.451529767945292e-21 -3.015526703630529e-23 
 4.464000000000003e-07 -1.271264422007672e-20 -1.272794163475988e-20  2.101477099090485e-17 -5.695904914214924e-17 -6.010354923456042e-24 -2.096683541925639e-21 -4.193367083851278e-21 -1.202070984691208e-23 
 4.514000000000003e-07 -1.271440662658883e-20 -1.272666700969187e-20  2.112280919848755e-17 -5.699952812129304e-17 -1.284923755556615e-23 -2.197740606373624e-21 -4.395481212747248e-21 -2.569847511113230e-23 
 4.564000000000004e-07 -1.271093872953282e-20 -1.272528567184817e-20  2.178839416676282e-17 -5.688703213924962e-17 -5.741616522453132e-24 -2.084164459817001e-21 -4.168328919634002e-21 -1.148323304490626e-23 
 4.614000000000004e-07 -1.271528081657225e-20 -1.272422870031727e-20  2.078407517118075e-17 -5.699323749179911e-17 -1.511196310832361e-23 -2.224124666429732e-21 -4.448249332859464e-21 -3.022392621664722e-23 
 4.664000000000004e-07 -1.270759484896655e-20 -1.272285878100445e-20  2.100281331088536e-17 -5.689400451441396e-17 -6.635855675129966e-24 -2.096823217691003e-21 -4.193646435382006e-21 -1.327171135025993e-23 
 4.714000000000004e-07 -1.270926937549786e-20 -1.272158134337503e-20  2.112903321590156e-17 -5.691792029779258e-17 -1.269828125239689e-23 -2.197677248512879e-21 -4.395354497025759e-21 -2.539656250479377e-23 
 4.764000000000004e-07 -1.270589554683267e-20 -1.272020178183194e-20  2.179326646116650e-17 -5.680932192966347e-17 -9.244015251487088e-24 -2.083909841391203e-21 -4.167819682782406e-21 -1.848803050297418e-23 
 4.814000000000004e-07 -1.271019332926350e-20 -1.271914514056420e-20  2.078970581834321e-17 -5.691602142158580e-17 -1.179837730115885e-23 -2.223857338968484e-21 -4.447714677936968e-21 -2.359675460231770e-23 
 4.864000000000003e-07 -1.270253947705934e-20 -1.271777708619898e-20  2.100057004228115e-17 -5.682887735964154e-17 -5.910929074400795e-24 -2.096875771981978e-21 -4.193751543963955e-21 -1.182185814880159e-23 
 4.914000000000003e-07 -1.270422036729439e-20 -1.271650227427831e-20  2.111091390706337e-17 -5.687458032830638e-17 -1.334255716136736e-23 -2.198125309284919e-21 -4.396250618569838e-21 -2.668511432273473e-23 
 4.964000000000002e-07 -1.270075680924425e-20 -1.271511980398848e-20  2.178880651203324e-17 -5.675049786480920e-17 -5.886571350346958e-24 -2.084108247430059e-21 -4.168216494860118e-21 -1.177314270069392e-23 
 5.014000000000002e-07 -1.270514096391675e-20 -1.271406410451842e-20  2.078686405762087e-17 -5.684970467803756e-17 -1.512798251370749e-23 -2.224051367045686e-21 -4.448102734091371e-21 -3.025596502741498e-23 
 5.064000000000001e-07 -1.269742088671580e-20 -1.271269399732137e-20  2.101412068819820e-17 -5.675526843928625e-17 -6.008886780369041e-24 -2.096313843860362e-21 -4.192627687720725e-21 -1.201777356073808e-23 
 5.114000000000001e-07 -1.269917639765423e-20 -1.271142098884309e-20  2.112261714805408e-17 -5.679741403052027e-17 -1.284536547066900e-23 -2.197753776211564e-21 -4.395507552423128e-21 -2.569073094133801e-23 
 5.164000000000000e-07 -1.269570722165986e-20 -1.271004106324468e-20  2.178833339547626e-17 -5.668522915629912e-17 -5.741065723286435e-24 -2.084183173017169e-21 -4.168366346034339e-21 -1.148213144657287e-23 
 5.214000000000000e-07 -1.270005293266988e-20 -1.270898557833424e-20  2.078405415338596e-17 -5.679148743537507e-17 -1.511202168486084e-23 -2.224127387275603e-21 -4.448254774551206e-21 -3.022404336972168e-23 
 5.263999999999999e-07 -1.269236793364770e-20 -1.270761713650682e-20  2.100279513017781e-17 -5.669230124758493e-17 -6.634753969743338e-24 -2.096823125282963e-21 -4.193646250565926e-21 -1.326950793948668e-23 
 5.313999999999999e-07 -1.269408489387181e-20 -1.270634373327107e-20  2.111417949919298e-17 -5.673104216598002e-17 -1.332744869722428e-23 -2.198064048704179e-21 -4.396128097408357e-21 -2.665489739444857e-23 
 5.363999999999999e-07 -1.269058748469158e-20 -1.270496102922368e-20  2.180026427100542e-17 -5.661173961857009e-17 -5.228865783583597e-24 -2.083601659858003e-21 -4.167203319716006e-21 -1.045773156716719e-23 
 5.413999999999998e-07 -1.269501573378923e-20 -1.270390735324422e-20  2.079534656594635e-17 -5.671435867456175e-17 -1.464152299793659e-23 -2.223741019104496e-21 -4.447482038208993e-21 -2.928304599587319e-23 
 5.463999999999998e-07 -1.268732118720099e-20 -1.270254144412293e-20  2.100220919969011e-17 -5.662703313607481e-17 -6.521691931689697e-24 -2.096895227882360e-21 -4.193790455764720e-21 -1.304338386337939e-23 
 5.513999999999997e-07 -1.268899724899094e-20 -1.270126808532678e-20  2.111133426774528e-17 -5.667281689204075e-17 -1.331617288766411e-23 -2.198140129250331e-21 -4.396280258500663e-21 -2.663234577532822e-23 
 5.563999999999997e-07 -1.268553739904869e-20 -1.269988699281061e-20  2.178892210672111e-17 -5.654877179583341e-17 -5.854172762403054e-24 -2.084111069698072e-21 -4.168222139396143e-21 -1.170834552480611e-23 
 5.613999999999996e-07 -1.268992482968858e-20 -1.269883276620417e-20  2.078689580305993e-17 -5.664799286724449e-17 -1.512221525295009e-23 -2.224051645721368e-21 -4.448103291442736e-21 -3.024443050590018e-23 
 5.663999999999996e-07 -1.268220413231682e-20 -1.269746403077170e-20  2.101412882439405e-17 -5.655355821193952e-17 -6.008132675396662e-24 -2.096314057406415e-21 -4.192628114812830e-21 -1.201626535079332e-23 
 5.713999999999995e-07 -1.268396316265223e-20 -1.269619249669159e-20  2.112261622753793e-17 -5.659570151409035e-17 -1.284486540063097e-23 -2.197753943680162e-21 -4.395507887360325e-21 -2.568973080126194e-23 
 5.763999999999995e-07 -1.268049539995866e-20 -1.269481407374575e-20  2.178833279397753e-17 -5.648351564146531e-17 -5.741030377289372e-24 -2.084183192407940e-21 -4.168366384815880e-21 -1.148206075457874e-23 
 5.813999999999994e-07 -1.268484483344631e-20 -1.269376023905646e-20  2.078405369514332e-17 -5.658978263049322e-17 -1.511206405495012e-23 -2.224127384637215e-21 -4.448254769274431e-21 -3.022412810990025e-23 
 5.863999999999994e-07 -1.267715942721740e-20 -1.269239336497611e-20  2.100279283797463e-17 -5.649059723985917e-17 -6.634792985816550e-24 -2.096823159743231e-21 -4.193646319486462e-21 -1.326958597163310e-23 
 5.913999999999993e-07 -1.267887789284696e-20 -1.269112149981793e-20  2.111417355946677e-17 -5.652934226084691e-17 -1.332687245244075e-23 -2.198064254728356e-21 -4.396128509456713e-21 -2.665374490488150e-23 
 5.963999999999993e-07 -1.267538147557640e-20 -1.268974029044091e-20  2.180026179114989e-17 -5.641004462752865e-17 -5.228775563290351e-24 -2.083601684622022e-21 -4.167203369244044e-21 -1.045755112658070e-23 
 6.013999999999992e-07 -1.267980948179421e-20 -1.268868798697017e-20  2.079534545725228e-17 -5.651266572186060e-17 -1.464153396436700e-23 -2.223741013013147e-21 -4.447482026026293e-21 -2.928306792873400e-23 
