
Note: No compatibility mode selected!


Circuit: * physical-model candidate v5 stage-2-only exact-waveform replay deck - unloaded arm (provisional)

Reducing trtol to 1 for xspice 'A' devices
Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vss                                          0
xstage2.sub!                       0.000731263
vcc_hbt                                    2.5
xstage2.c_n_m                          2.22775
xstage2.xrc1_m.dt                            0
xstage2.c_p_m                          2.22775
xstage2.xrc2_m.dt                            0
div4_n                                 1.35069
xstage2.e_track_m                      0.51206
xstage2.xq1_m.s1                   0.000731264
xstage2.xq1_m.t                        9.27719
div4_p                                 1.35069
xstage2.xq2_m.s1                   0.000731264
xstage2.xq2_m.t                        9.27719
xstage2.ef_p_m                         1.35069
xstage2.e_latch_m                      0.51206
xstage2.xq3_m.s1                   0.000731264
xstage2.xq3_m.t                        9.27719
xstage2.ef_n_m                         1.35069
xstage2.xq4_m.s1                   0.000731264
xstage2.xq4_m.t                        9.27719
div2_p_1                               1.35053
xstage2.e_tail_m                      0.404382
xstage2.xqclk_track_m.s1            0.00162668
xstage2.xqclk_track_m.t                1.39139
div2_n_1                               1.35053
xstage2.xqclk_latch_m.s1            0.00162668
xstage2.xqclk_latch_m.t                1.39139
xstage2.xqef1_m.s1                 0.000731264
xstage2.xqef1_m.t                      13.5345
xstage2.xqef2_m.s1                 0.000731264
xstage2.xqef2_m.t                      13.5345
xstage2.c_p1_comp_m                   0.845445
xstage2.e_scomp_ef1_m                0.0173014
xstage2.xqsef1_m.s1                0.000731264
xstage2.xqsef1_m.t                     5.84687
xstage2.xrdeg_sef1_m.dt                      0
xstage2.e_scomp_ef2_m                0.0173014
xstage2.xqsef2_m.s1                0.000731264
xstage2.xqsef2_m.t                     5.84687
xstage2.xrdeg_sef2_m.dt                      0
xstage2.c_p2_comp_m                   0.769827
xstage2.e_p1_comp_m                  0.0165576
xstage2.xqp1_comp_m.s1             0.000731263
xstage2.xqp1_comp_m.t                  3.12202
xstage2.xrdeg_p1_comp_m.dt                   0
xstage2.e_p2_comp_m                  0.0601893
xstage2.xqp2_comp_m.s1             0.000731263
xstage2.xqp2_comp_m.t                 0.782137
xstage2.xrptat_comp_m.dt                     0
xstage2.xcstab_comp_m.1                      0
xstage2.e_scomp_m                     0.016195
xstage2.xqs_comp_m.s1              0.000731265
