

The temperature limiting function received NaN.
Please check your power dissipation and improve your heat sink Rth!
    This message will be shown only once.

Note: Starting dynamic gmin stepping
Note: Dynamic gmin stepping completed

Note: No compatibility mode selected!


Circuit: * g1_t2f testbench supply: hbt=hbt_typ mos=mos_tt res=res_typ cap=cap_typ vdd=3.0 v vdd12=1.2 v t=27 c mode=ref

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
OSDI(debug) n.xbgr.xr2.nr1: WARNING: V(i2,c) voltage is greater than specified by vmax
OSDI(debug) n.xbgr.xr2.nr1: WARNING: V(i2,c) voltage is greater than specified by vmax
OSDI(debug) n.xbgr.xr2.nr1: WARNING: V(i2,c) voltage is greater than specified by vmax

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
sub!                                         0
vdd                                          3
vdd12                                      1.2
r4                                           0
en                                           0
mode                                         3
xbgr.d1                                2.46779
pbias                                  2.00151
xbgr.n1                               0.721651
pcasc                                  1.47016
xbgr.d2                                2.46877
xbgr.xrb.dt                                  0
xbgr.vb2                               1.61022
vbe                                   0.702962
xbgr.c2                               0.774412
xbgr.d5                                2.46828
xbgr.vd1                                 1.406
xbgr.xrx.dt                                  0
xbgr.vd2                              0.703002
xbgr.xqd1.s1                       1.36873e-12
xbgr.xqd1.t                          0.0329915
xbgr.xqd2.s1                       1.08753e-12
xbgr.xqd2.t                          0.0329915
xbgr.xq1.s1                        1.08751e-12
xbgr.xq1.t                           0.0329394
xbgr.b1b                           7.06183e-11
xbgr.xq1b.s1                       1.08433e-12
xbgr.xq1b.t                        5.80152e-11
dvbe                                  0.055072
xbgr.xq2a.s1                       1.11332e-12
xbgr.xq2a.t                         0.00422556
xbgr.xq2b.s1                       1.11332e-12
xbgr.xq2b.t                         0.00422556
xbgr.xq2c.s1                       1.11332e-12
xbgr.xq2c.t                         0.00422556
xbgr.xq2d.s1                       1.11332e-12
xbgr.xq2d.t                         0.00422556
xbgr.xq2e.s1                       1.11332e-12
xbgr.xq2e.t                         0.00422556
xbgr.xq2f.s1                       1.11332e-12
xbgr.xq2f.t                         0.00422556
xbgr.xq2g.s1                       1.11332e-12
xbgr.xq2g.t                         0.00422556
xbgr.xq2h.s1                       1.11332e-12
xbgr.xq2h.t                         0.00422556
xbgr.xr1.dt                                  0
xbgr.d3                                2.46792
vref                                   1.03786
xbgr.vbe3                             0.703003
xbgr.xr2.dt                                  0
xbgr.xq3.s1                        1.08753e-12
xbgr.xq3.t                           0.0329916
xbgr.d4                                2.46791
iptat                                        1
xbgr.det                               2.96018
xbgr.xrdet.dt                                0
xbgr.kick                          6.79262e-10
xbgr.r4n                                     3
xt2f.do                                      3
xt2f.isrc                                    3
xt2f.dr                                2.46792
xt2f.vr                                1.03756
xt2f.vr_1                             0.933801
xt2f.xrref1.dt                               0
xt2f.vr_2                             0.830045
xt2f.xrref2.dt                               0
xt2f.vr_3                             0.726289
xt2f.xrref3.dt                               0
xt2f.vr_4                             0.622534
xt2f.xrref4.dt                               0
xt2f.vr_5                             0.518778
xt2f.xrref5.dt                               0
xt2f.vr_6                             0.415022
xt2f.xrref6.dt                               0
xt2f.vr_7                             0.311267
xt2f.xrref7.dt                               0
xt2f.vr_8                             0.207511
xt2f.xrref8.dt                               0
xt2f.vr_9                             0.103756
xt2f.xrref9.dt                               0
xt2f.xrref10.dt                              0
xt2f.db                                2.46779
xt2f.nbias                            0.705225
xt2f.vcg                               2.21879
xt2f.vth                               1.03754
xt2f.moden                         4.33293e-10
xt2f.ca1                               1.14233
xt2f.tail1                            0.316894
xt2f.xqa1.s1                       1.26737e-12
xt2f.xqa1.t                          0.0751806
xt2f.cb1                                1.3253
xt2f.cap1                          1.99883e-10
xt2f.xqb1.s1                       1.33326e-12
xt2f.xqb1.t                        1.09587e-10
xt2f.oa1                               1.99396
xt2f.ob1                               2.99522
xt2f.c1                            4.50601e-10
xt2f.sn                                      3
xt2f.ca2                               1.14233
xt2f.tail2                            0.316894
xt2f.xqa2.s1                       1.26737e-12
xt2f.xqa2.t                          0.0751806
xt2f.cb2                                1.3253
xt2f.cap2                          1.99883e-10
xt2f.xqb2.s1                       1.33326e-12
xt2f.xqb2.t                        1.09587e-10
xt2f.oa2                               1.99396
xt2f.ob2                               2.99522
xt2f.c2                            4.50601e-10
xt2f.rn                                      3
xt2f.q                             8.39164e-10
xt2f.qn                                      3
xt2f.nq_i                          4.19582e-10
xt2f.nqn_i                             2.48727
xt2f.nqn_j                            0.036181
xt2f.d1g                                     3
xt2f.nd1_i                             2.45906
xt2f.d2g                                     3
xt2f.nd2_i                           0.0410189
xt2f.xc1.1                         1.99883e-10
xt2f.xc2.1                         1.99883e-10
xt2f.a                             4.33293e-10
xt2f.lsa                                   1.2
xt2f.lsb                           2.88634e-08
xt2f.fon                                   1.2
fout                               6.76117e-08
vload#branch                       4.13409e-06
vmode#branch                       2.77556e-17
ven#branch                                   0
vr4#branch                                   0
vdd12#branch                      -1.55826e-10
vdd#branch                         -5.5697e-05
vsub#branch                                  0

